Lat,Lon
18.4344003,120.5862692
18.4342935,120.5863482
18.4341932,120.5864323
18.4340902,120.5865092
18.4339887,120.5865856
18.4338844,120.5866584
18.433779,120.5867278
18.4336734,120.5867933
18.4335712,120.5868508
18.4334728,120.5869054
18.4333641,120.5869567
18.433257,120.5870086
18.4331488,120.5870641
18.4330468,120.5871224
18.4329452,120.5871883
18.4328495,120.5872615
18.4327592,120.5873433
18.432669,120.5874315
18.4325777,120.5875235
18.4324873,120.5876196
18.4323976,120.5877157
18.4323054,120.5878108
18.4322191,120.587911
18.4321313,120.5880073
18.4320377,120.5881086
18.4319476,120.5882104
18.4318562,120.5883106
18.4317629,120.5884102
18.4316701,120.5885075
18.431576,120.5886053
18.4314784,120.5887005
18.4313857,120.5887922
18.4312921,120.5888825
18.4311999,120.5889754
18.4311069,120.5890657
18.4310189,120.5891564
18.4309297,120.5892438
18.43084,120.5893302
18.4307446,120.58941
18.4306441,120.5894818
18.430538,120.5895505
18.4304261,120.5896167
18.4303116,120.5896789
18.4301977,120.5897382
18.4300862,120.5897975
18.4299774,120.5898569
18.4298676,120.5899198
18.4297618,120.5899844
18.4296593,120.5900555
18.4295591,120.5901313
18.4294577,120.5902093
18.4293562,120.5902886
18.4292526,120.590364
18.429149,120.590439
18.4290429,120.5905085
18.4289332,120.5905749
18.4288185,120.5906325
18.4286977,120.5906831
18.4285752,120.5907241
18.4284474,120.5907528
18.4283177,120.5907676
18.4281861,120.5907672
18.4280518,120.5907604
18.4279165,120.5907541
18.4277812,120.590748
18.427645,120.590741
18.4275097,120.5907346
18.4273752,120.5907288
18.4272418,120.5907215
18.4271093,120.590713
18.4269772,120.5907078
18.4268481,120.5907113
18.4267193,120.590723
18.4265884,120.5907442
18.4264559,120.5907685
18.4263188,120.5907986
18.4261924,120.5908255
18.4260648,120.5908516
18.4259364,120.5908787
18.4258155,120.5909106
18.4256972,120.5909523
18.4255767,120.5909987
18.4254609,120.5910555
18.425357,120.5911183
18.4252484,120.5911881
18.4251371,120.5912569
18.4250241,120.5913232
18.4249099,120.591386
18.4247926,120.5914456
18.4246756,120.5915024
18.4245573,120.5915578
18.4244425,120.591612
18.4243269,120.5916681
18.4242105,120.591719
18.4240919,120.59177
18.4239714,120.5918152
18.4238547,120.5918533
18.4237395,120.5918828
18.4236222,120.5919015
18.4234982,120.5919092
18.4233752,120.5919107
18.4232494,120.5919059
18.4231205,120.591896
18.4229909,120.5918822
18.4228619,120.5918657
18.4227349,120.5918471
18.422604,120.5918283
18.4224714,120.5918098
18.4223386,120.5917877
18.4222081,120.5917657
18.4220772,120.5917434
18.4219499,120.5917266
18.4218213,120.5917107
18.4216938,120.591697
18.4215687,120.5916898
18.4214447,120.5916883
18.4213227,120.5916926
18.4211984,120.5917004
18.4210741,120.5917139
18.4209506,120.5917342
18.4208241,120.5917557
18.4206952,120.5917817
18.4205631,120.5918089
18.4204267,120.5918379
18.4202898,120.5918684
18.4201532,120.5918984
18.4200164,120.5919281
18.4198786,120.5919608
18.4197486,120.5919905
18.419612,120.5920236
18.4194779,120.5920607
18.4193448,120.5920976
18.4192138,120.5921305
18.4190847,120.5921625
18.418953,120.5922002
18.4188201,120.5922365
18.4186881,120.5922698
18.4185566,120.5923017
18.4184216,120.5923362
18.4182868,120.5923734
18.4181501,120.5924106
18.4180126,120.5924454
18.4178759,120.5924786
18.4177391,120.5925125
18.4176069,120.5925482
18.417471,120.5925851
18.4173368,120.592625
18.4172051,120.5926629
18.4170756,120.5927022
18.4169471,120.5927418
18.4168215,120.5927885
18.4166983,120.5928387
18.4165787,120.5928913
18.4164653,120.5929458
18.4163566,120.5930043
18.4162521,120.593065
18.4161503,120.5931307
18.4160497,120.5932005
18.4159503,120.593271
18.4158496,120.5933418
18.4157463,120.5934162
18.4156419,120.5934901
18.4155364,120.5935631
18.4154308,120.5936399
18.4153264,120.5937143
18.4152218,120.5937881
18.4151167,120.5938638
18.4150104,120.5939396
18.4149076,120.5940148
18.4148062,120.5940903
18.4147027,120.5941645
18.4146006,120.5942382
18.414502,120.5943081
18.4144037,120.5943774
18.4143088,120.5944453
18.4142165,120.5945105
18.414127,120.5945726
18.4140366,120.5946319
18.4139491,120.5946901
18.4138622,120.5947466
18.4137754,120.5947978
18.4136952,120.5948427
18.413623,120.5948771
