Lat,Lon
18.5314035,120.614718
18.5315049,120.6148203
18.5316048,120.614919
18.5317057,120.6150174
18.5318068,120.6151168
18.5319095,120.6152197
18.5320111,120.6153169
18.5321123,120.6154175
18.5322136,120.6155138
18.5323118,120.615613
18.532408,120.6157098
18.5324964,120.6158062
18.5325829,120.6159082
18.5326612,120.6160129
18.5327268,120.6161243
18.5327795,120.616241
18.5328172,120.6163613
18.5328355,120.6164806
18.5328287,120.6166017
18.5327981,120.6167172
18.5327477,120.616828
18.5326927,120.6169374
18.5326312,120.617043
18.5325708,120.617146
18.5325099,120.6172483
18.5324502,120.6173538
18.5323877,120.6174611
18.5323175,120.6175654
18.5322471,120.6176696
18.5321739,120.6177741
18.5320971,120.6178776
18.5320174,120.6179811
18.5319427,120.6180914
18.5318666,120.6182024
18.5317897,120.6183137
18.5317154,120.6184277
18.5316417,120.6185415
18.5315669,120.6186563
18.5314956,120.6187702
18.5314263,120.6188831
18.5313578,120.6189943
18.5312949,120.6191131
18.5312323,120.6192303
18.5311705,120.6193514
18.5311088,120.6194748
18.5310428,120.6195967
18.5309731,120.6197176
18.5308991,120.6198403
18.530822,120.6199635
18.5307409,120.6200843
18.5306596,120.6202029
18.5305759,120.6203218
18.5304945,120.6204361
18.5304068,120.6205481
18.5303207,120.6206604
18.5302379,120.6207713
18.5301539,120.6208813
18.5300717,120.6209879
18.5299895,120.6210949
18.5299092,120.6211984
18.5298274,120.6213009
18.5297505,120.6214006
18.5296737,120.6214977
18.5295999,120.6215916
18.5295267,120.6216851
18.5294539,120.6217755
18.5293816,120.6218614
18.5293037,120.6219359
18.5292306,120.6220016
18.5291602,120.6220571
18.5290908,120.6220999
18.5290239,120.6221342
18.5289572,120.6221589
18.5288984,120.6221826
18.5288357,120.6222028
18.5287699,120.6222246
18.5287057,120.6222436
18.5286315,120.6222628
18.5285585,120.6222803
18.5284833,120.6223003
18.5283964,120.6223255
18.5283124,120.6223462
18.5282256,120.6223609
18.5281313,120.6223723
18.5280293,120.622384
18.5279232,120.6223929
18.5278217,120.6224043
18.5277234,120.6224161
18.5276198,120.6224302
18.5275158,120.6224509
18.5274062,120.6224709
18.5272887,120.6224951
18.5271711,120.6225157
18.527056,120.6225365
18.5269466,120.6225566
18.5268379,120.6225767
18.5267199,120.6225969
18.526602,120.6226191
18.5264859,120.6226408
18.5263715,120.6226624
18.5262523,120.6226842
18.5261349,120.6227064
18.5260183,120.6227284
18.5259016,120.6227533
18.5257833,120.6227773
18.5256638,120.6227977
18.5255424,120.6228201
18.5254239,120.622841
18.5253018,120.6228651
18.5251775,120.6228865
18.5250552,120.6229117
18.5249312,120.6229387
18.5248058,120.6229682
18.5246784,120.6230007
18.5245499,120.6230429
18.5244241,120.6230856
18.524299,120.6231332
18.5241749,120.6231829
18.524052,120.6232312
18.5239281,120.6232794
18.5238055,120.6233294
18.5236825,120.6233809
18.5235619,120.6234342
18.5234391,120.623486
18.5233169,120.6235379
18.5231948,120.6235878
18.5230695,120.6236346
18.5229449,120.6236826
18.522822,120.6237317
18.5226998,120.6237773
18.5225774,120.6238221
18.5224557,120.6238668
18.5223347,120.6239114
18.5222122,120.6239582
18.5220899,120.6240025
18.5219682,120.6240443
18.5218455,120.6240888
18.5217191,120.6241293
18.521596,120.6241704
18.5214732,120.6242063
18.5213528,120.6242419
18.5212301,120.6242703
18.5211076,120.6242924
18.5209811,120.6243036
18.520863,120.6243046
18.5207441,120.6243
18.5206375,120.6242981
18.5205378,120.6242937
18.5204375,120.6242941
18.5203373,120.6243008
18.5202368,120.6243161
18.5201347,120.6243373
18.5200289,120.6243635
18.5199225,120.6243964
18.5198141,120.6244354
18.5197059,120.6244831
18.5196055,120.624534
18.5195084,120.624592
18.5194135,120.6246482
18.5193218,120.6247129
18.5192322,120.6247801
18.5191388,120.6248511
18.5190441,120.6249245
18.5189494,120.6249975
18.5188501,120.6250715
18.5187477,120.6251444
18.5186418,120.625214
18.5185409,120.6252823
18.5184321,120.6253435
18.5183235,120.6254037
18.5182116,120.6254598
18.5180964,120.6255139
18.5179825,120.6255641
18.5178723,120.6256125
18.5177631,120.6256613
18.5176559,120.6257113
18.5175493,120.6257665
18.5174427,120.6258243
18.5173337,120.625885
18.5172274,120.6259483
18.5171214,120.6260095
18.5170234,120.6260768
18.5169295,120.6261536
18.5168451,120.626239
18.5167679,120.6263396
18.5166899,120.6264332
18.5166121,120.6265305
18.5165318,120.6266254
18.5164413,120.626718
18.5163473,120.6268054
18.5162498,120.6268912
18.5161455,120.6269768
18.5160425,120.6270635
18.5159428,120.6271512
18.5158445,120.6272401
18.5157483,120.6273271
18.515655,120.627413
18.5155643,120.6275014
18.5154764,120.627594
18.5153902,120.6276917
18.5153122,120.6277953
18.5152371,120.6279004
18.5151663,120.6280075
18.5150992,120.628119
18.5150299,120.6282294
18.5149615,120.6283427
18.514889,120.6284564
18.5148168,120.6285668
18.5147424,120.628678
18.5146662,120.6287856
18.5145895,120.6288949
18.5145136,120.6290006
18.5144391,120.6291055
18.5143626,120.6292101
18.514284,120.6293153
18.5142,120.6294182
18.5141161,120.6295256
18.5140326,120.6296307
18.5139473,120.6297391
18.5138625,120.629848
18.5137769,120.6299599
18.5136904,120.6300693
18.513606,120.6301786
18.5135204,120.6302864
18.513432,120.6303942
18.5133464,120.6304992
18.5132582,120.6306024
18.5131709,120.6307044
18.5130793,120.6308049
18.5129855,120.6309017
18.5128945,120.6310001
18.5128019,120.6311002
18.5127096,120.6312007
18.5126151,120.6312994
18.5125237,120.6313971
18.5124311,120.6314988
18.5123378,120.6316026
18.5122439,120.6317064
18.5121501,120.6318092
18.5120541,120.6319096
18.5119612,120.6320079
18.5118681,120.632102
18.5117744,120.6321929
18.5116874,120.6322892
18.5116068,120.6323841
18.5115356,120.632485
18.511475,120.6325911
18.5114275,120.6327065
18.5113928,120.6328285
18.5113702,120.6329515
18.5113511,120.6330752
18.5113384,120.6332015
18.5113232,120.6333267
18.5113202,120.6334605
18.511313,120.6335912
18.5113073,120.6337171
18.5112982,120.6338396
18.5112877,120.6339613
18.5112782,120.6340834
18.5112687,120.6342042
18.5112604,120.6343254
18.5112508,120.634443
18.5112448,120.6345617
18.5112433,120.6346751
18.5112491,120.6347916
18.5112624,120.6349071
18.5112881,120.6350217
18.5113193,120.6351361
18.5113625,120.6352576
18.5114063,120.6353844
18.5114501,120.6355098
18.5114974,120.6356368
18.5115402,120.6357591
18.5115833,120.6358828
18.5116276,120.6360047
18.5116666,120.6361272
18.5117057,120.6362471
18.5117395,120.6363658
18.5117777,120.6364862
18.511812,120.636604
18.5118444,120.6367197
18.5118718,120.6368343
18.511894,120.6369452
18.5119137,120.6370519
18.5119323,120.6371549
18.511949,120.6372536
18.5119632,120.6373504
18.5119744,120.6374506
18.511982,120.6375504
18.5119855,120.6376491
18.511985,120.6377505
18.5119823,120.6378501
18.5119811,120.6379526
18.5119725,120.6380554
18.5119637,120.6381583
18.5119469,120.6382628
18.5119242,120.6383691
18.5118979,120.638476
18.5118675,120.638585
18.5118375,120.6386933
18.5118052,120.6388037
18.5117696,120.6389156
18.5117351,120.6390286
18.5117057,120.6391438
18.5116787,120.6392589
18.5116787,120.6392589
18.5116158,120.6394875
18.5115822,120.6396027
18.511549,120.6397183
18.5115179,120.6398346
18.5114875,120.6399503
18.5114584,120.6400686
18.5114263,120.640181
18.5114015,120.640297
18.5113727,120.6404105
18.5113429,120.640526
18.5113135,120.6406411
18.5112853,120.6407578
18.5112581,120.6408724
18.5112328,120.6409909
18.5112062,120.6411039
18.5111786,120.6412132
18.5111573,120.6413204
18.5111382,120.6414314
18.5111261,120.6415459
18.5111205,120.6416607
18.5111242,120.6417707
18.511125,120.6418794
18.5111271,120.6419839
18.511131,120.6420868
18.5111367,120.6421863
18.5111423,120.6422844
18.511146,120.6423787
18.5111487,120.6424637
18.5111488,120.6425412
18.5111485,120.6426133
18.5111485,120.6426809
18.5111519,120.6427432
18.5111545,120.6428004
18.5111572,120.6428536
18.5111609,120.6429025
18.5111625,120.6429466
18.5111652,120.6429894
18.5111707,120.6430332
18.5111865,120.6430811
18.511209,120.6431312
18.5112358,120.6431824
18.5112704,120.6432272
18.5113081,120.6432728
18.5113499,120.643318
18.5113918,120.6433582
18.5114337,120.6433983
18.5114732,120.6434337
18.5115155,120.6434741
18.5115629,120.6435137
18.5116089,120.6435599
18.5116598,120.6436117
18.5117144,120.6436675
18.5117695,120.6437237
18.5118191,120.6437789
18.5118687,120.6438351
18.5119213,120.6438953
18.5119729,120.6439567
18.5120289,120.6440151
18.5120827,120.6440775
18.5121382,120.6441393
18.5121884,120.6442038
18.5122363,120.6442722
18.5122836,120.6443434
18.5123255,120.6444192
18.5123679,120.6445019
18.5124094,120.6445852
18.5124515,120.6446745
18.5124945,120.6447695
18.5125406,120.644872
18.5125877,120.6449792
18.5126362,120.6450879
18.5126861,120.6452014
18.5127343,120.6453165
18.5127819,120.6454265
18.5128274,120.6455371
18.5128731,120.6456431
18.5129172,120.6457536
18.512962,120.6458594
18.5130082,120.6459654
18.5130508,120.6460723
18.5130977,120.6461782
18.5131379,120.6462868
18.5131833,120.6464013
18.513229,120.6465109
18.5132782,120.6466263
18.5133242,120.6467362
18.5133732,120.6468511
18.5134216,120.6469633
18.5134664,120.6470695
18.5135131,120.6471829
18.5135607,120.6472947
18.5136072,120.6474085
18.5136563,120.6475267
18.5137031,120.6476433
18.5137513,120.6477598
18.5137966,120.647876
18.5138463,120.6479906
18.5138965,120.6481065
18.5139449,120.6482249
18.5139963,120.6483437
18.5140477,120.6484673
18.5140952,120.6485942
18.514151,120.6487218
18.5142027,120.6488451
18.5142568,120.6489722
18.5143103,120.6490992
18.5143629,120.6492251
18.5144184,120.6493522
18.514472,120.6494772
18.5145257,120.6496021
18.5145796,120.6497289
18.5146358,120.6498576
18.5146914,120.6499864
18.5147495,120.6501161
18.5148086,120.6502458
18.5148683,120.6503741
18.5149288,120.650499
18.5149862,120.6506225
18.5150431,120.6507435
18.5150991,120.6508636
18.5151533,120.6509809
18.5152072,120.6510994
18.515259,120.6512166
18.5153084,120.6513342
18.5153529,120.6514533
18.5153971,120.6515731
18.5154413,120.6516943
18.5154847,120.6518132
18.5155275,120.651932
18.5155726,120.6520505
18.5156184,120.6521709
18.5156657,120.6522902
18.5157148,120.6524106
18.5157664,120.6525301
18.5158146,120.6526488
18.5158667,120.6527705
18.5159237,120.652889
18.5159853,120.6530048
18.5160495,120.6531183
18.5161168,120.6532334
18.5161838,120.6533401
18.5162588,120.6534441
18.516337,120.6535457
18.5164183,120.6536423
18.5164996,120.6537372
18.5165827,120.6538283
18.5166739,120.6539153
18.5167713,120.6539939
18.516875,120.6540587
18.5169845,120.6541129
18.5170907,120.6541675
18.5172021,120.6542221
18.517309,120.6542843
18.5174156,120.6543534
18.5175194,120.6544284
18.5176081,120.6545135
18.5176978,120.6546006
18.5177932,120.6546961
18.51789,120.6547919
18.5179861,120.6548871
18.5180825,120.6549784
18.5181753,120.6550732
18.5182669,120.6551674
18.5183562,120.6552601
18.5184533,120.6553548
18.5185459,120.6554457
18.5186353,120.6555378
18.5187234,120.6556299
18.5188134,120.6557214
18.5189049,120.6558131
18.5190012,120.6559008
18.5191005,120.6559873
18.5192042,120.6560726
18.5193153,120.6561511
18.5194332,120.6562232
18.5195524,120.6562825
18.5196772,120.6563451
18.5197995,120.6564046
18.5199223,120.6564667
18.5200406,120.6565278
18.5201615,120.6565875
18.5202802,120.6566495
18.5203979,120.656708
18.5205158,120.6567681
18.5206344,120.6568283
18.5207515,120.6568901
18.5208669,120.6569496
18.5209829,120.6570073
18.521098,120.6570657
18.5212114,120.6571227
18.5213253,120.6571807
18.5214409,120.6572378
18.5215561,120.657297
18.5216715,120.6573562
18.5217906,120.6574183
18.5219074,120.6574817
18.5220219,120.6575482
18.5221329,120.657616
18.5222379,120.6576937
18.5223338,120.6577809
18.5224179,120.6578746
18.5224877,120.6579776
18.5225455,120.6580966
18.5225923,120.6582241
18.5226234,120.6583538
18.5226514,120.6584884
18.5226791,120.658622
18.5227076,120.6587615
18.5227357,120.6588969
18.5227635,120.6590347
18.5227905,120.6591708
18.5228141,120.6593036
18.5228413,120.6594371
18.5228672,120.6595717
18.5228981,120.6597113
18.5229264,120.6598504
18.5229511,120.6599899
18.5229771,120.6601305
18.5229989,120.6602686
18.523016,120.6604057
18.5230264,120.6605455
18.5230297,120.6606829
18.5230251,120.6608224
18.5230091,120.660949
18.5229831,120.6610707
18.5229441,120.6611914
18.5228946,120.6613119
18.5228378,120.661432
18.5227769,120.661554
18.5227156,120.661676
18.5226511,120.6618002
18.5225866,120.6619242
18.5225172,120.6620462
18.5224505,120.6621674
18.5223815,120.6622886
18.5223041,120.6624064
18.522215,120.6625131
18.5221175,120.6626112
18.5220123,120.6626989
18.5218978,120.6627825
18.5217772,120.6628633
18.5216538,120.6629427
18.5215319,120.6630197
18.5214107,120.6630967
18.5212901,120.6631715
18.5211719,120.6632451
18.5210579,120.6633233
18.5209449,120.6634075
18.5208357,120.6634986
18.5207294,120.6635972
18.5206286,120.6637041
18.5205359,120.6638137
18.5204367,120.6639301
18.5203452,120.6640472
18.5202549,120.6641595
18.5201652,120.6642731
18.5200784,120.6643818
18.5199945,120.6644886
18.5199118,120.6645959
18.5198298,120.6647045
18.5197513,120.6648142
18.5196748,120.6649277
18.5196016,120.6650426
18.5195346,120.6651627
18.519479,120.6652894
18.5194326,120.6654225
18.5193971,120.6655615
18.519365,120.6657023
18.5193345,120.6658457
18.5193056,120.6659892
18.5192783,120.6661329
18.5192479,120.6662744
18.5192182,120.6664154
18.5191866,120.6665618
18.5191581,120.666705
18.5191312,120.6668494
18.5191007,120.6669916
18.519077,120.6671386
18.5190524,120.6672851
18.5190255,120.6674314
18.5189977,120.6675782
18.5189687,120.6677222
18.5189407,120.6678619
18.5189152,120.6680051
18.5188889,120.6681475
18.5188632,120.668292
18.5188357,120.6684334
18.5188084,120.6685785
18.5187812,120.6687214
18.5187553,120.6688632
18.5187316,120.6689993
18.5187104,120.66914
18.5186958,120.6692772
18.5186859,120.669422
18.5186837,120.6695615
18.5186943,120.6697014
18.5187081,120.6698424
18.5187265,120.6699859
18.5187505,120.6701275
18.5187823,120.6702689
18.5188259,120.6704047
18.5188752,120.6705394
18.5189281,120.6706778
18.51899,120.6708152
18.5190554,120.6709463
18.519131,120.6710796
18.5192109,120.6712011
18.5192944,120.6713196
18.519378,120.6714387
18.5194609,120.6715584
18.5195436,120.6716781
18.519628,120.6717981
18.5197098,120.6719188
18.5197939,120.6720378
18.519879,120.6721582
18.5199638,120.6722783
18.5200494,120.6723983
18.5201355,120.6725177
18.5202199,120.6726369
18.5203032,120.6727557
18.520385,120.6728729
18.5204662,120.6729911
18.5205477,120.6731089
18.5206289,120.6732264
18.520712,120.6733425
18.5207955,120.6734598
18.5208815,120.6735772
18.5209714,120.6736904
18.5210634,120.673806
18.52116,120.6739162
18.5212637,120.6740225
18.5213684,120.6741283
18.521476,120.674229
18.5215877,120.6743252
18.5217032,120.6744166
18.5218193,120.6745063
18.521938,120.6745925
18.5220571,120.6746731
18.5221815,120.6747526
18.5223056,120.6748285
18.5224283,120.6749015
18.5225484,120.6749704
18.5226722,120.6750418
18.5227945,120.6751127
18.5229162,120.6751847
18.5230354,120.6752573
18.5231528,120.6753349
18.5232675,120.6754182
18.5233749,120.6755066
18.523479,120.6756034
18.5235707,120.6757061
18.5236562,120.6758133
18.5237282,120.6759322
18.5237887,120.6760562
18.5238398,120.6761874
18.5238736,120.676324
18.5238967,120.6764694
18.5239054,120.6766179
18.5239014,120.6767659
18.5238854,120.6769143
18.5238554,120.6770557
18.5238149,120.677197
18.5237642,120.6773386
18.5237023,120.6774737
18.5236334,120.6776047
18.5235591,120.6777309
18.5234809,120.6778533
18.5234007,120.6779711
18.5233164,120.678086
18.5232279,120.6781984
18.5231343,120.6783078
18.5230347,120.6784145
18.5229297,120.6785157
18.5228242,120.6786154
18.5227172,120.6787097
18.5226063,120.6788
18.5224927,120.6788883
18.5223852,120.6789721
18.5222763,120.6790442
18.5221647,120.6791143
18.5220526,120.6791793
18.5219391,120.6792405
18.5218285,120.6792952
18.5217174,120.6793483
18.5216054,120.6793987
18.5214915,120.6794451
18.521378,120.679483
18.5212657,120.6795169
18.5211594,120.6795472
18.5210537,120.6795766
18.5209517,120.6796069
18.520852,120.6796489
18.52076,120.6797042
18.5206797,120.6797812
18.5206152,120.6798775
18.5205761,120.679989
18.5205673,120.6800991
18.5205823,120.6802113
18.5206141,120.6803175
18.5206642,120.6804236
18.5207259,120.6805293
18.5207869,120.6806396
18.5208489,120.6807584
18.5209017,120.680883
18.5209398,120.6810055
18.5209638,120.6811288
18.5209721,120.6812499
18.520969,120.6813721
18.5209548,120.6814937
18.5209256,120.6816171
18.5208823,120.6817367
18.520825,120.681851
18.5207524,120.6819632
18.520673,120.6820722
18.5205953,120.6821782
18.5205191,120.6822849
18.5204448,120.6823911
18.520373,120.6824995
18.5203039,120.6826086
18.520237,120.6827208
18.5201717,120.6828356
18.5201106,120.6829527
18.5200536,120.6830735
18.5199948,120.6831938
18.5199415,120.6833164
18.5198937,120.6834339
18.5198488,120.6835523
18.5198084,120.6836796
18.5197727,120.6838072
18.5197443,120.6839366
18.519716,120.6840682
18.5196934,120.6841996
18.5196747,120.6843348
18.5196528,120.684466
18.5196328,120.6845938
18.5196157,120.684725
18.5196021,120.6848555
18.5195849,120.6849889
18.5195681,120.6851191
18.5195513,120.6852502
18.5195346,120.6853783
18.5195194,120.6855074
18.5195026,120.6856377
18.519485,120.6857658
18.51947,120.6858893
18.5194582,120.6860172
18.5194468,120.6861433
18.5194334,120.6862692
18.5194205,120.6864014
18.5194052,120.6865345
18.5193897,120.6866689
18.5193697,120.6868032
18.5193527,120.6869451
18.519336,120.6870857
18.5193151,120.687217
18.5192975,120.6873494
18.519281,120.6874797
18.5192615,120.6876099
18.5192446,120.6877418
18.5192286,120.687872
18.5192124,120.6880019
18.5192017,120.6881369
18.5191922,120.6882699
18.519183,120.6884062
18.5191762,120.6885494
18.5191707,120.688694
18.5191658,120.6888419
18.5191643,120.6889842
18.5191634,120.6891247
18.5191597,120.6892686
18.519158,120.6894138
18.5191555,120.6895581
18.5191527,120.689706
18.5191498,120.6898525
18.5191433,120.6899965
18.5191416,120.6901398
18.5191388,120.6902797
18.5191354,120.6904144
18.5191303,120.6905516
18.5191258,120.6906926
18.5191204,120.6908312
18.5191141,120.6909724
18.519109,120.6911134
18.519107,120.6912559
18.5191066,120.6913965
18.519102,120.6915352
18.5190968,120.6916721
18.519093,120.6918069
18.5190875,120.6919388
18.5190812,120.6920679
18.5190755,120.6921971
18.5190751,120.6923241
18.5190689,120.6924506
18.5190659,120.6925729
18.5190615,120.6926942
18.5190596,120.6928172
18.5190595,120.6929322
18.5190613,120.693057
18.5190647,120.6931847
18.519076,120.6933072
18.5190889,120.6934305
18.5191072,120.6935554
18.5191295,120.6936746
18.5191646,120.6937948
18.5192137,120.6939085
18.5192727,120.6940177
18.5193368,120.6941319
18.51941,120.6942426
18.5194908,120.694354
18.5195688,120.6944657
18.5196534,120.6945756
18.5197417,120.6946888
18.5198283,120.6947984
18.5199113,120.69491
18.5199882,120.6950272
18.5200595,120.6951512
18.5201215,120.695275
18.5201715,120.6953991
18.520212,120.6955271
18.5202413,120.6956586
18.5202616,120.6957934
18.5202712,120.6959252
18.5202745,120.6960568
18.5202681,120.6961852
18.5202566,120.6963123
18.5202349,120.696439
18.5202064,120.696564
18.5201659,120.6966845
18.5201179,120.6968023
18.5200614,120.6969182
18.5199988,120.6970288
18.5199307,120.697138
18.5198592,120.6972453
18.5197806,120.6973477
18.5196968,120.6974498
18.5196168,120.6975542
18.5195368,120.6976591
18.5194626,120.6977693
18.5193931,120.6978839
18.5193277,120.6980031
18.5192684,120.6981262
18.5192164,120.6982531
18.5191727,120.6983867
18.5191389,120.6985221
18.5191095,120.6986561
18.519081,120.69879
18.5190563,120.6989235
18.5190349,120.6990551
18.51901,120.6991864
18.5189821,120.6993164
18.5189485,120.6994415
18.5189082,120.699565
18.5188592,120.6996867
18.5188023,120.6998077
18.5187356,120.6999224
18.5186599,120.7000329
18.5185832,120.7001346
18.518501,120.7002387
18.5184189,120.7003458
18.5183363,120.7004524
18.518255,120.7005641
18.5181743,120.7006761
18.5180998,120.7007923
18.5180334,120.70091
18.5179756,120.7010341
18.5179353,120.701155
18.5178956,120.7012814
18.517858,120.7014067
18.5178231,120.7015368
18.5177885,120.7016645
18.5177484,120.7017899
18.5177075,120.7019116
18.5176665,120.7020303
18.517621,120.7021385
18.5175667,120.7022395
18.5175116,120.7023214
18.5174565,120.7023939
18.517391,120.7024504
18.5173239,120.7024963
18.5172563,120.7025213
18.5171855,120.7025262
18.5171258,120.7025071
18.5170752,120.702462
18.5170464,120.7024023
18.5170454,120.7023286
18.5170648,120.7022515
18.5170997,120.7021721
18.5171432,120.7020901
18.5171965,120.7020067
18.5172514,120.7019187
18.5172995,120.7018256
18.5173398,120.7017292
18.5173634,120.7016202
18.5173673,120.7015074
18.5173587,120.701393
18.5173229,120.7012856
18.5172662,120.7011829
18.5171927,120.7010917
18.517106,120.7010192
18.5170042,120.7009635
18.516898,120.7009293
18.516791,120.7008956
18.5166835,120.700868
18.5165774,120.7008354
18.5164801,120.7007929
18.5163911,120.7007346
18.5163144,120.7006576
18.5162501,120.7005713
18.5161928,120.7004807
18.5161324,120.7003929
18.5160648,120.700315
18.5159899,120.7002508
18.5159079,120.7002031
18.5158225,120.7001841
18.5157387,120.7001946
18.5156652,120.7002315
18.5155924,120.7002816
18.5155602,120.7003687
18.5155471,120.7004611
18.515557,120.7005567
18.5155801,120.7006637
18.5156212,120.7007712
18.5156628,120.7008852
18.5157042,120.7010045
18.5157424,120.7011271
18.5157703,120.7012528
18.5157881,120.7013801
18.5157942,120.7015073
18.5157943,120.7016326
18.5157781,120.7017579
18.5157527,120.7018834
18.5157204,120.7020106
18.5156784,120.7021302
18.5156242,120.7022495
18.5155582,120.7023637
18.5154867,120.702474
18.5154104,120.7025847
18.5153345,120.7026931
18.5152628,120.7028027
18.5151968,120.7029133
18.51514,120.7030277
18.5151024,120.7031423
18.5150795,120.7032619
18.5150705,120.7033899
18.515074,120.7035157
18.5151012,120.7036403
18.5151352,120.7037613
18.5151873,120.7038759
18.5152423,120.7039905
18.5153059,120.7041016
18.5153813,120.7042057
18.5154628,120.7043035
18.5155533,120.704403
18.515651,120.7044989
18.5157517,120.7045906
18.5158552,120.7046828
18.5159562,120.7047756
18.5160498,120.7048679
18.5161417,120.7049605
18.5162292,120.7050548
18.5163135,120.7051473
18.5163923,120.7052376
18.5164656,120.7053268
18.5165259,120.7054103
18.5165809,120.7054874
18.5166295,120.7055598
18.5166765,120.7056345
18.5167233,120.7057173
18.5167645,120.7058003
18.5168009,120.7058802
18.5168354,120.7059608
18.5168679,120.7060396
18.5169003,120.7061145
18.5169219,120.7062
18.5169337,120.7062882
18.5169325,120.7063791
18.516926,120.7064757
18.5169178,120.7065789
18.5169066,120.7066893
18.5168951,120.7068046
18.5168854,120.7069218
18.5168713,120.7070328
18.5168573,120.7071449
18.5168371,120.707255
18.5168207,120.7073652
18.5168017,120.7074744
18.5167835,120.7075819
18.516765,120.7076903
18.516747,120.7077994
18.5167307,120.7079095
18.5167164,120.708025
18.5167013,120.7081424
18.5166865,120.708258
18.5166712,120.7083743
18.5166548,120.7084954
18.5166309,120.708617
18.5166063,120.7087387
18.5165802,120.708863
18.5165516,120.7089862
18.5165223,120.7091099
18.5164973,120.7092359
18.516468,120.7093554
18.5164371,120.7094752
18.516404,120.7095876
18.5163705,120.7097015
18.5163344,120.7098198
18.5162951,120.7099327
18.5162569,120.7100476
18.5162101,120.7101621
18.5161568,120.7102742
18.5160956,120.7103822
18.5160293,120.7104889
18.5159575,120.7105928
18.5158804,120.710694
18.5158021,120.7107897
18.5157196,120.7108884
18.5156359,120.7109847
18.5155524,120.7110781
18.5154686,120.7111705
18.5153873,120.7112641
18.5153083,120.711361
18.5152329,120.7114632
18.5151619,120.7115664
18.515096,120.7116764
18.515039,120.7117954
18.5149882,120.7119155
18.5149467,120.7120359
18.5149108,120.7121606
18.5148843,120.7122884
18.5148673,120.7124203
18.5148479,120.712554
18.5148315,120.7126837
18.5148207,120.7128183
18.5148063,120.7129479
18.5147914,120.7130761
18.5147797,120.7132038
18.514769,120.7133315
18.5147582,120.7134592
18.5147474,120.7135866
18.5147346,120.7137174
18.5147226,120.7138438
18.5147101,120.713972
18.5146985,120.7140957
18.5146859,120.7142233
18.5146695,120.7143541
18.5146563,120.7144831
18.514643,120.7146124
18.5146296,120.7147392
18.5146177,120.7148694
18.5146057,120.7149966
18.5145934,120.7151258
18.5145807,120.7152548
18.5145666,120.7153842
18.5145547,120.7155105
18.5145433,120.7156355
18.5145342,120.7157572
18.5145218,120.7158755
18.5145108,120.715995
18.5145024,120.7161095
18.5144915,120.7162219
18.5144758,120.716329
18.5144656,120.7164381
18.5144539,120.7165466
18.5144439,120.7166525
18.5144341,120.716757
18.5144212,120.7168598
18.5144088,120.7169704
18.5143973,120.7170837
18.5143875,120.7171928
18.5143778,120.7172975
18.5143685,120.7173987
18.5143589,120.7174952
18.5143485,120.7175903
18.5143412,120.7176834
18.5143331,120.7177728
18.5143276,120.717866
18.5143237,120.7179619
18.5143166,120.7180615
18.5143082,120.7181644
18.5142977,120.7182707
18.5142886,120.7183737
18.5142785,120.7184724
18.5142702,120.7185714
18.5142608,120.7186709
18.5142506,120.7187732
18.5142405,120.7188752
18.5142276,120.718976
18.5142078,120.7190799
18.5141883,120.7191789
18.5141673,120.7192822
18.5141433,120.7193883
18.5141174,120.7194965
18.5140889,120.7196107
18.5140558,120.7197247
18.5140244,120.7198372
18.5139943,120.7199446
18.5139649,120.7200498
18.5139382,120.7201513
18.5139128,120.7202522
18.5138869,120.7203484
18.5138616,120.7204419
18.5138368,120.7205341
18.5138143,120.7206243
18.5137919,120.7207141
18.5137703,120.7208082
18.5137462,120.7209032
18.5137203,120.7209956
18.5136942,120.721086
18.5136631,120.7211763
18.5136272,120.7212679
18.5135876,120.721357
18.5135427,120.7214481
18.5134955,120.7215367
18.5134453,120.7216244
18.5133875,120.7217172
18.5133289,120.7218116
18.5132688,120.7219036
18.5132064,120.7219957
18.5131531,120.7220883
18.5131024,120.7221882
18.5130517,120.7222903
18.5130015,120.7223935
18.5129493,120.7224988
18.5128966,120.7226025
18.5128406,120.7227064
18.512786,120.7228123
18.5127255,120.7229261
18.51266,120.7230416
18.5125951,120.7231607
18.5125377,120.7232765
18.5124797,120.7233953
18.5124184,120.723511
18.5123584,120.7236279
18.512296,120.7237467
18.5122386,120.7238649
18.5121833,120.7239847
18.5121281,120.7240999
18.5120739,120.7242146
18.5120179,120.7243277
18.5119648,120.7244453
18.5119108,120.7245611
18.5118578,120.7246785
18.5118026,120.7247927
18.5117496,120.7249074
18.5116973,120.7250206
18.5116465,120.7251287
18.5115912,120.7252329
18.5115444,120.7253355
18.5115062,120.7254326
18.5114724,120.7255254
18.5114443,120.7256166
18.5114198,120.7257065
18.5113957,120.7257969
18.5113754,120.7258845
18.5113593,120.7259815
18.5113444,120.7260827
18.511336,120.7261843
18.5113282,120.7262859
18.5113174,120.7263863
18.5113097,120.7264823
18.5113045,120.7265791
18.5112973,120.7266779
18.5112885,120.7267684
18.5112816,120.7268554
18.5112754,120.7269344
18.5112688,120.727009
18.5112622,120.7270817
18.5112578,120.7271442
18.5112508,120.7272032
18.5112439,120.7272592
18.5112394,120.7273182
18.5112361,120.7273816
18.5112316,120.7274479
18.5112283,120.7275189
18.5112265,120.7275915
18.5112253,120.727668
18.5112247,120.7277438
