Lat,Lon
18.4876395,120.5704073
18.4876395,120.5704073
18.4877758,120.5703989
18.4877758,120.5703989
18.4879161,120.5703893
18.4879161,120.5703893
18.488059,120.5703779
18.488059,120.5703779
18.4881931,120.5703729
18.4881931,120.5703729
18.4883308,120.570368
18.4883308,120.570368
18.4884664,120.5703608
18.4884664,120.5703608
18.4885994,120.5703561
18.4885994,120.5703561
18.4887333,120.5703523
18.4887333,120.5703523
18.4888688,120.5703464
18.4888688,120.5703464
18.4890023,120.5703383
18.4890023,120.5703383
18.4891344,120.5703311
18.4891344,120.5703311
18.4892646,120.570323
18.4892646,120.570323
18.4893953,120.5703177
18.4893953,120.5703177
18.4895212,120.5703096
18.4895212,120.5703096
18.4896507,120.5703063
18.4896507,120.5703063
18.4897799,120.5703036
18.4897799,120.5703036
18.4899085,120.5702981
18.4899085,120.5702981
18.4900384,120.5702961
18.4900384,120.5702961
18.4901672,120.5702948
18.4901672,120.5702948
18.4902912,120.5702907
18.4902912,120.5702907
18.4904245,120.5702782
18.4904245,120.5702782
18.4905561,120.5702719
18.4905561,120.5702719
18.4906837,120.5702681
18.4906837,120.5702681
18.4908085,120.5702654
18.4908085,120.5702654
18.4909372,120.5702593
18.4909372,120.5702593
18.4910699,120.5702606
18.4910699,120.5702606
18.4911962,120.5702598
18.4911962,120.5702598
18.4913235,120.5702629
18.4913235,120.5702629
18.4914507,120.5702687
18.4914507,120.5702687
18.4915758,120.5702725
18.4915758,120.5702725
18.4917041,120.5702718
18.4917041,120.5702718
18.4918311,120.5702733
18.4918311,120.5702733
18.4919608,120.5702814
18.4919608,120.5702814
18.4920929,120.5702837
18.4920929,120.5702837
18.4922298,120.5702845
18.4922298,120.5702845
18.4923669,120.5702936
18.4923669,120.5702936
18.4925049,120.5703011
18.4925049,120.5703011
