OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.5217432,120.6028589,18.5217432,120.6028589,1.7976931348623157E+308,1/21/2026 9:25:44 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.130393064808295,False
18.5216711,120.602738,18.5216711,120.602738,1.7976931348623157E+308,1/21/2026 9:25:45 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.058696824088761,False
18.5216072,120.6026179,18.5216072,120.6026179,1.7976931348623157E+308,1/21/2026 9:25:46 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.520072724834359,False
18.5215445,120.6024933,18.5215445,120.6024933,1.7976931348623157E+308,1/21/2026 9:25:47 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.87263709771531,False
18.5214827,120.6023723,18.5214827,120.6023723,1.7976931348623157E+308,1/21/2026 9:25:48 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.490726062458407,False
18.5214265,120.6022504,18.5214265,120.6022504,1.7976931348623157E+308,1/21/2026 9:25:49 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.291295580385281,False
18.5213669,120.602127,18.5213669,120.602127,1.7976931348623157E+308,1/21/2026 9:25:50 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.601359350786527,False
18.5213049,120.602006,18.5213049,120.602006,1.7976931348623157E+308,1/21/2026 9:25:51 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.501297195596736,False
18.5212383,120.601891,18.5212383,120.601891,1.7976931348623157E+308,1/21/2026 9:25:52 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.207770920280574,False
18.5211621,120.6017821,18.5211621,120.6017821,1.7976931348623157E+308,1/21/2026 9:25:53 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.269821312302934,False
18.5210754,120.6016779,18.5210754,120.6016779,1.7976931348623157E+308,1/21/2026 9:25:54 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.616508084495898,False
18.520978,120.6015857,18.520978,120.6015857,1.7976931348623157E+308,1/21/2026 9:25:55 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.553303957853213,False
18.5208742,120.6015006,18.5208742,120.6015006,1.7976931348623157E+308,1/21/2026 9:25:56 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.619369887901977,False
18.520766,120.6014208,18.520766,120.6014208,1.7976931348623157E+308,1/21/2026 9:25:57 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.681410305432069,False
18.520652,120.6013404,18.520652,120.6013404,1.7976931348623157E+308,1/21/2026 9:25:58 AM,55,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.249494198580544,False
18.5205353,120.6012658,18.5205353,120.6012658,1.7976931348623157E+308,1/21/2026 9:25:59 AM,56,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.174149096248723,False
18.520419,120.6011882,18.520419,120.6011882,1.7976931348623157E+308,1/21/2026 9:26:00 AM,56,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.302890412309658,False
18.5202983,120.601111,18.5202983,120.601111,1.7976931348623157E+308,1/21/2026 9:26:01 AM,56,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.69661427622047,False
18.5201768,120.6010302,18.5201768,120.6010302,1.7976931348623157E+308,1/21/2026 9:26:02 AM,57,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.97193624155227,False
18.5200606,120.6009463,18.5200606,120.6009463,1.7976931348623157E+308,1/21/2026 9:26:03 AM,56,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.658929881085482,False
18.5199434,120.6008643,18.5199434,120.6008643,1.7976931348623157E+308,1/21/2026 9:26:04 AM,56,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.639177762986977,False
18.5198317,120.600777,18.5198317,120.600777,1.7976931348623157E+308,1/21/2026 9:26:05 AM,56,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.45939776161481,False
18.5197219,120.6006876,18.5197219,120.6006876,1.7976931348623157E+308,1/21/2026 9:26:06 AM,55,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.424484018818617,False
18.5196148,120.6006002,18.5196148,120.6006002,1.7976931348623157E+308,1/21/2026 9:26:07 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.057987113699399,False
18.5195106,120.6005112,18.5195106,120.6005112,1.7976931348623157E+308,1/21/2026 9:26:08 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.909870432722055,False
18.5194122,120.6004222,18.5194122,120.6004222,1.7976931348623157E+308,1/21/2026 9:26:09 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.414412413134944,False
18.5193171,120.6003271,18.5193171,120.6003271,1.7976931348623157E+308,1/21/2026 9:26:10 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.57273399371329,False
18.5192283,120.6002266,18.5192283,120.6002266,1.7976931348623157E+308,1/21/2026 9:26:11 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.483850360598892,False
18.5191446,120.6001196,18.5191446,120.6001196,1.7976931348623157E+308,1/21/2026 9:26:12 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.625269930802576,False
18.5190597,120.6000065,18.5190597,120.6000065,1.7976931348623157E+308,1/21/2026 9:26:13 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.209402993716731,False
18.5189744,120.5998911,18.5189744,120.5998911,1.7976931348623157E+308,1/21/2026 9:26:14 AM,55,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0529,null,18,1,15.427584681518947,False
18.5188947,120.5997764,18.5188947,120.5997764,1.7976931348623157E+308,1/21/2026 9:26:15 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.993174283499027,False
18.5188167,120.5996636,18.5188167,120.5996636,1.7976931348623157E+308,1/21/2026 9:26:16 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.719896074405835,False
18.5187365,120.5995488,18.5187365,120.5995488,1.7976931348623157E+308,1/21/2026 9:26:17 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.034600334487456,False
18.5186539,120.5994376,18.5186539,120.5994376,1.7976931348623157E+308,1/21/2026 9:26:18 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.89380831897739,False
18.5185715,120.5993289,18.5185715,120.5993289,1.7976931348623157E+308,1/21/2026 9:26:19 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.673310843480316,False
18.5184848,120.5992194,18.5184848,120.5992194,1.7976931348623157E+308,1/21/2026 9:26:20 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.041184563510123,False
18.5183963,120.5991182,18.5183963,120.5991182,1.7976931348623157E+308,1/21/2026 9:26:21 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.515335758426945,False
18.5183039,120.5990138,18.5183039,120.5990138,1.7976931348623157E+308,1/21/2026 9:26:22 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.0576351032444,False
18.5182113,120.5989101,18.5182113,120.5989101,1.7976931348623157E+308,1/21/2026 9:26:23 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.019006672535873,False
18.5181125,120.5988103,18.5181125,120.5988103,1.7976931348623157E+308,1/21/2026 9:26:24 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/KM_POST_20260121_0926138458642954872907280.jpg,18,1,15.212498211357286,False
18.5180175,120.5987079,18.5180175,120.5987079,1.7976931348623157E+308,1/21/2026 9:26:25 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.104937414916314,False
18.5179267,120.5986017,18.5179267,120.5986017,1.7976931348623157E+308,1/21/2026 9:26:26 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.077233081164582,False
18.5178304,120.5985026,18.5178304,120.5985026,1.7976931348623157E+308,1/21/2026 9:26:27 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.96134815747621,False
18.5177356,120.5984014,18.5177356,120.5984014,1.7976931348623157E+308,1/21/2026 9:26:28 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.999134343211297,False
18.5176412,120.598301,18.5176412,120.598301,1.7976931348623157E+308,1/21/2026 9:26:29 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.90789899327364,False
18.5175533,120.5982019,18.5175533,120.5982019,1.7976931348623157E+308,1/21/2026 9:26:30 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.307733766789434,False
18.5174586,120.598102,18.5174586,120.598102,1.7976931348623157E+308,1/21/2026 9:26:31 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.89408386668275,False
18.5173643,120.5980041,18.5173643,120.5980041,1.7976931348623157E+308,1/21/2026 9:26:32 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.713978295189055,False
18.5172647,120.5979033,18.5172647,120.5979033,1.7976931348623157E+308,1/21/2026 9:26:33 AM,55,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.349715692122315,False
18.5171755,120.5978023,18.5171755,120.5978023,1.7976931348623157E+308,1/21/2026 9:26:34 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.55283524489481,False
18.5170808,120.5976979,18.5170808,120.5976979,1.7976931348623157E+308,1/21/2026 9:26:35 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.233346324100728,False
18.5169915,120.597599,18.5169915,120.597599,1.7976931348623157E+308,1/21/2026 9:26:36 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.399272822858963,False
18.5168951,120.5975064,18.5168951,120.5975064,1.7976931348623157E+308,1/21/2026 9:26:37 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.49926726475474,False
18.5168067,120.5974089,18.5168067,120.5974089,1.7976931348623157E+308,1/21/2026 9:26:38 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.223398620308508,False
18.5167108,120.5973084,18.5167108,120.5973084,1.7976931348623157E+308,1/21/2026 9:26:39 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.033276724919208,False
18.5166119,120.5972069,18.5166119,120.5972069,1.7976931348623157E+308,1/21/2026 9:26:40 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.34506211581396,False
18.5165096,120.597103,18.5165096,120.597103,1.7976931348623157E+308,1/21/2026 9:26:41 AM,55,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.792707981734305,False
18.5164116,120.5970021,18.5164116,120.5970021,1.7976931348623157E+308,1/21/2026 9:26:42 AM,55,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.229249317586032,False
18.5163131,120.5969014,18.5163131,120.5969014,1.7976931348623157E+308,1/21/2026 9:26:43 AM,54,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.254399630733488,False
18.5162184,120.5967975,18.5162184,120.5967975,1.7976931348623157E+308,1/21/2026 9:26:44 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.19533454056503,False
18.5161162,120.5966988,18.5161162,120.5966988,1.7976931348623157E+308,1/21/2026 9:26:45 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.409249895541029,False
18.516016,120.5966169,18.516016,120.5966169,1.7976931348623157E+308,1/21/2026 9:26:46 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.096420973147275,False
18.5159109,120.5965307,18.5159109,120.5965307,1.7976931348623157E+308,1/21/2026 9:26:47 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.80483940298516,False
18.5158092,120.5964435,18.5158092,120.5964435,1.7976931348623157E+308,1/21/2026 9:26:48 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.574550738656827,False
18.5157193,120.5963651,18.5157193,120.5963651,1.7976931348623157E+308,1/21/2026 9:26:49 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.971593524586458,False
18.5156185,120.5962844,18.5156185,120.5962844,1.7976931348623157E+308,1/21/2026 9:26:50 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.07236076845605,False
18.5155365,120.5962137,18.5155365,120.5962137,1.7976931348623157E+308,1/21/2026 9:26:51 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.777433971468188,False
18.515428,120.5961372,18.515428,120.5961372,1.7976931348623157E+308,1/21/2026 9:26:52 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.512676169213645,False
18.5153187,120.5960616,18.5153187,120.5960616,1.7976931348623157E+308,1/21/2026 9:26:53 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.534453641390781,False
18.515207,120.5959882,18.515207,120.5959882,1.7976931348623157E+308,1/21/2026 9:26:54 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.634348348353242,False
18.515094,120.5959139,18.515094,120.5959139,1.7976931348623157E+308,1/21/2026 9:26:55 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.807221734698853,False
18.5149813,120.5958373,18.5149813,120.5958373,1.7976931348623157E+308,1/21/2026 9:26:56 AM,53,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.90889857389267,False
18.5148718,120.5957622,18.5148718,120.5957622,1.7976931348623157E+308,1/21/2026 9:26:57 AM,52,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.524256701775709,False
18.5147683,120.5956889,18.5147683,120.5956889,1.7976931348623157E+308,1/21/2026 9:26:58 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.863001427218355,False
18.5146675,120.5956095,18.5146675,120.5956095,1.7976931348623157E+308,1/21/2026 9:26:59 AM,51,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.989933894176144,False
18.5145648,120.5955318,18.5145648,120.5955318,1.7976931348623157E+308,1/21/2026 9:27:00 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.054530649431772,False
18.5144633,120.5954524,18.5144633,120.5954524,1.7976931348623157E+308,1/21/2026 9:27:01 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.05237800383734,False
18.5143584,120.5953773,18.5143584,120.5953773,1.7976931348623157E+308,1/21/2026 9:27:02 AM,50,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.098235065312188,False
18.5142576,120.5953013,18.5142576,120.5953013,1.7976931348623157E+308,1/21/2026 9:27:03 AM,49,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.778406958166348,False
18.5141594,120.5952262,18.5141594,120.5952262,1.7976931348623157E+308,1/21/2026 9:27:04 AM,48,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.488342960588346,False
18.5140658,120.5951535,18.5140658,120.5951535,1.7976931348623157E+308,1/21/2026 9:27:05 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.926060574408911,False
18.5139704,120.5950807,18.5139704,120.5950807,1.7976931348623157E+308,1/21/2026 9:27:06 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.09393780123712,False
18.5138771,120.5950029,18.5138771,120.5950029,1.7976931348623157E+308,1/21/2026 9:27:07 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.225855223058238,False
18.5137902,120.5949299,18.5137902,120.5949299,1.7976931348623157E+308,1/21/2026 9:27:08 AM,45,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.353801260518225,False
18.5136961,120.5948539,18.5136961,120.5948539,1.7976931348623157E+308,1/21/2026 9:27:09 AM,45,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.179500488626346,False
18.5136039,120.5947839,18.5136039,120.5947839,1.7976931348623157E+308,1/21/2026 9:27:10 AM,46,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.63264133909725,False
18.5135123,120.5947053,18.5135123,120.5947053,1.7976931348623157E+308,1/21/2026 9:27:11 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.131188235162195,False
18.513418,120.5946286,18.513418,120.5946286,1.7976931348623157E+308,1/21/2026 9:27:12 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.24211839503336,False
18.5133243,120.5945522,18.5133243,120.5945522,1.7976931348623157E+308,1/21/2026 9:27:13 AM,47,b8,991788-1768840522081-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-4,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.169982564570622,False
