OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.1984433,120.5953759,18.1984433,120.5953759,1.7976931348623157E+308,1/19/2026 5:04:43 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.177947170431112,False
18.1984583,120.5953867,18.1984583,120.5953867,1.7976931348623157E+308,1/19/2026 5:04:44 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.0207617659221344,False
18.1984718,120.5953961,18.1984718,120.5953961,1.7976931348623157E+308,1/19/2026 5:04:45 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.7998183141811304,False
18.1984869,120.5954046,18.1984869,120.5954046,1.7976931348623157E+308,1/19/2026 5:04:46 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.90404202073159,False
18.1985002,120.5954134,18.1985002,120.5954134,1.7976931348623157E+308,1/19/2026 5:04:47 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.746775313135481,False
18.198513,120.5954222,18.198513,120.5954222,1.7976931348623157E+308,1/19/2026 5:04:48 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.6999616452898272,False
18.1985309,120.5954334,18.1985309,120.5954334,1.7976931348623157E+308,1/19/2026 5:04:49 PM,9,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.315458763132032,False
18.1985532,120.5954475,18.1985532,120.5954475,1.7976931348623157E+308,1/19/2026 5:04:50 PM,10,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.8925826623636772,False
18.1985762,120.5954615,18.1985762,120.5954615,1.7976931348623157E+308,1/19/2026 5:04:51 PM,10,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.954276786496105,False
18.1985962,120.5954761,18.1985962,120.5954761,1.7976931348623157E+308,1/19/2026 5:04:52 PM,9,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.706331701860042,False
18.1986108,120.5954866,18.1986108,120.5954866,1.7976931348623157E+308,1/19/2026 5:04:53 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.966158884164828,False
18.1986224,120.5954941,18.1986224,120.5954941,1.7976931348623157E+308,1/19/2026 5:04:54 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.5137360496909782,False
18.1986335,120.5955012,18.1986335,120.5955012,1.7976931348623157E+308,1/19/2026 5:04:55 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.4442635757765243,False
18.198649,120.5955124,18.198649,120.5955124,1.7976931348623157E+308,1/19/2026 5:04:56 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.0905081055336074,False
18.1986701,120.5955252,18.1986701,120.5955252,1.7976931348623157E+308,1/19/2026 5:04:57 PM,9,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.707931339223391,False
18.1986886,120.5955358,18.1986886,120.5955358,1.7976931348623157E+308,1/19/2026 5:04:58 PM,8,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.34210006304233,False
18.1987032,120.5955441,18.1987032,120.5955441,1.7976931348623157E+308,1/19/2026 5:04:59 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.845066961702597,False
18.1987156,120.5955519,18.1987156,120.5955519,1.7976931348623157E+308,1/19/2026 5:05:00 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.606240188488009,False
18.1987335,120.5955615,18.1987335,120.5955615,1.7976931348623157E+308,1/19/2026 5:05:01 PM,8,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.233830312836052,False
18.1987484,120.595572,18.1987484,120.595572,1.7976931348623157E+308,1/19/2026 5:05:02 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,9,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/DELAY_20260119_1704583547196475274350304.jpg,18,1,1.9937911063976164,False
18.1987626,120.5955813,18.1987626,120.5955813,1.7976931348623157E+308,1/19/2026 5:05:03 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.8596291760010086,False
18.1987775,120.5955882,18.1987775,120.5955882,1.7976931348623157E+308,1/19/2026 5:05:04 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.8100406447768862,False
18.1987915,120.595594,18.1987915,120.595594,1.7976931348623157E+308,1/19/2026 5:05:05 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.6729524758014054,False
18.1988042,120.5955992,18.1988042,120.5955992,1.7976931348623157E+308,1/19/2026 5:05:06 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,8,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/DELAY_20260119_1705028654953480037172148.jpg,18,1,1.5152425423187994,False
18.1988154,120.5956036,18.1988154,120.5956036,1.7976931348623157E+308,1/19/2026 5:05:07 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.3292869146251536,False
18.1988264,120.5956074,18.1988264,120.5956074,1.7976931348623157E+308,1/19/2026 5:05:08 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.2873256633882704,False
18.1988378,120.5956122,18.1988378,120.5956122,1.7976931348623157E+308,1/19/2026 5:05:09 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.3652665747144124,False
18.198849,120.5956163,18.198849,120.5956163,1.7976931348623157E+308,1/19/2026 5:05:10 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.318540858584435,False
18.1988577,120.5956182,18.1988577,120.5956182,1.7976931348623157E+308,1/19/2026 5:05:11 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.9879960275738384,False
18.1988624,120.5956201,18.1988624,120.5956201,1.7976931348623157E+308,1/19/2026 5:05:12 PM,1,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.5598294731200558,False
18.198881,120.595622,18.198881,120.595622,1.7976931348623157E+308,1/19/2026 5:05:21 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,9,2.077940968388763,True
18.1988896,120.5956258,18.1988896,120.5956258,1.7976931348623157E+308,1/19/2026 5:05:22 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.0371065617697663,False
18.1988988,120.5956301,18.1988988,120.5956301,1.7976931348623157E+308,1/19/2026 5:05:23 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.119299724221596,False
18.1989063,120.595634,18.1989063,120.595634,1.7976931348623157E+308,1/19/2026 5:05:24 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.9301665992106611,False
18.1989119,120.5956361,18.1989119,120.5956361,1.7976931348623157E+308,1/19/2026 5:05:25 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.6610240576662536,False
18.1989176,120.5956363,18.1989176,120.5956363,1.7976931348623157E+308,1/19/2026 5:05:30 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,5,0.6341630853661542,True
18.1989255,120.5956417,18.1989255,120.5956417,1.7976931348623157E+308,1/19/2026 5:05:31 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.0473929211350304,False
18.1989331,120.5956468,18.1989331,120.5956468,1.7976931348623157E+308,1/19/2026 5:05:32 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.0021922446441318,False
18.1989418,120.5956526,18.1989418,120.5956526,1.7976931348623157E+308,1/19/2026 5:05:33 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.145084705700889,False
18.1989513,120.5956576,18.1989513,120.5956576,1.7976931348623157E+308,1/19/2026 5:05:34 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.1810316988985636,False
18.1989589,120.595662,18.1989589,120.595662,1.7976931348623157E+308,1/19/2026 5:05:35 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.9644618834902109,False
18.1989741,120.59567,18.1989741,120.59567,1.7976931348623157E+308,1/19/2026 5:05:47 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,12,1.8896506744323764,True
18.1989839,120.5956755,18.1989839,120.5956755,1.7976931348623157E+308,1/19/2026 5:05:48 PM,2,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.2349113443801842,False
18.1989939,120.5956808,18.1989939,120.5956808,1.7976931348623157E+308,1/19/2026 5:05:49 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.244936469537866,False
18.1990034,120.595686,18.1990034,120.595686,1.7976931348623157E+308,1/19/2026 5:05:50 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.1906294818085463,False
18.1990104,120.5956907,18.1990104,120.5956907,1.7976931348623157E+308,1/19/2026 5:05:51 PM,2,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.9232211438561381,False
18.1990165,120.5956955,18.1990165,120.5956955,1.7976931348623157E+308,1/19/2026 5:05:52 PM,2,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.8468543996984,False
18.1990256,120.5957014,18.1990256,120.5957014,1.7976931348623157E+308,1/19/2026 5:05:55 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,3,1.1884055226571886,True
18.1990347,120.595707,18.1990347,120.595707,1.7976931348623157E+308,1/19/2026 5:05:56 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.1720971182534707,False
18.1990451,120.5957134,18.1990451,120.5957134,1.7976931348623157E+308,1/19/2026 5:05:57 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.3395395436450779,False
18.1990597,120.5957215,18.1990597,120.5957215,1.7976931348623157E+308,1/19/2026 5:05:58 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.8351212133924635,False
18.1990687,120.5957274,18.1990687,120.5957274,1.7976931348623157E+308,1/19/2026 5:05:59 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.1789521161373542,False
18.1990766,120.595733,18.1990766,120.595733,1.7976931348623157E+308,1/19/2026 5:06:00 PM,4,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.0590465161184577,False
18.1990806,120.5957377,18.1990806,120.5957377,1.7976931348623157E+308,1/19/2026 5:06:02 PM,2,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,2,0.6665694193821061,False
18.1990843,120.5957399,18.1990843,120.5957399,1.7976931348623157E+308,1/19/2026 5:06:03 PM,1,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,0.4725181141196636,False
18.1991028,120.5957503,18.1991028,120.5957503,1.7976931348623157E+308,1/19/2026 5:06:13 PM,3,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,10,2.3320724892468645,True
18.1991146,120.5957583,18.1991146,120.5957583,1.7976931348623157E+308,1/19/2026 5:06:14 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.560684046094024,False
18.1991282,120.5957657,18.1991282,120.5957657,1.7976931348623157E+308,1/19/2026 5:06:15 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,8,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/DELAY_20260119_1706104164882026651606903.jpg,18,1,1.702330377585334,False
18.199141,120.5957724,18.199141,120.5957724,1.7976931348623157E+308,1/19/2026 5:06:16 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.5895478838151587,False
18.1991535,120.5957794,18.1991535,120.5957794,1.7976931348623157E+308,1/19/2026 5:06:17 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.5743816749609625,False
18.199168,120.5957869,18.199168,120.5957869,1.7976931348623157E+308,1/19/2026 5:06:18 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.7964541913343048,False
18.1991802,120.5957946,18.1991802,120.5957946,1.7976931348623157E+308,1/19/2026 5:06:19 PM,5,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,1.5817320372711314,False
18.1991948,120.5958019,18.1991948,120.5958019,1.7976931348623157E+308,1/19/2026 5:06:20 PM,7,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,2,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/DELAY_20260119_1706164434353769419961949.jpg,18,1,1.7972755017421225,False
18.1992132,120.5958101,18.1992132,120.5958101,1.7976931348623157E+308,1/19/2026 5:06:21 PM,8,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.221787840165862,False
18.1992318,120.5958162,18.1992318,120.5958162,1.7976931348623157E+308,1/19/2026 5:06:22 PM,6,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.166276801363408,False
18.1992509,120.5958236,18.1992509,120.5958236,1.7976931348623157E+308,1/19/2026 5:06:23 PM,8,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.2631061253664453,False
18.1992732,120.5958351,18.1992732,120.5958351,1.7976931348623157E+308,1/19/2026 5:06:24 PM,10,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,2.76121791802881,False
18.1992969,120.5958496,18.1992969,120.5958496,1.7976931348623157E+308,1/19/2026 5:06:25 PM,11,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,3.048102249702125,False
18.1993277,120.5958672,18.1993277,120.5958672,1.7976931348623157E+308,1/19/2026 5:06:26 PM,14,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,3.8968771814175405,False
18.1993719,120.5958937,18.1993719,120.5958937,1.7976931348623157E+308,1/19/2026 5:06:27 PM,20,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.656082790869357,False
18.1994164,120.5959243,18.1994164,120.5959243,1.7976931348623157E+308,1/19/2026 5:06:28 PM,21,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,5.910374943107348,False
18.1994667,120.5959552,18.1994667,120.5959552,1.7976931348623157E+308,1/19/2026 5:06:29 PM,23,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.475861977752238,False
18.1995241,120.5959915,18.1995241,120.5959915,1.7976931348623157E+308,1/19/2026 5:06:30 PM,27,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.44583691647792,False
18.1995869,120.5960323,18.1995869,120.5960323,1.7976931348623157E+308,1/19/2026 5:06:31 PM,28,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.205927083687522,False
18.1996408,120.5960703,18.1996408,120.5960703,1.7976931348623157E+308,1/19/2026 5:06:32 PM,26,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.2134138946536295,False
18.1996956,120.5961045,18.1996956,120.5961045,1.7976931348623157E+308,1/19/2026 5:06:33 PM,24,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.083895332087711,False
18.1997449,120.5961391,18.1997449,120.5961391,1.7976931348623157E+308,1/19/2026 5:06:34 PM,24,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.588584936983656,False
18.1998099,120.596174,18.1998099,120.596174,1.7976931348623157E+308,1/19/2026 5:06:35 PM,30,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.113567120881775,False
18.1998757,120.5962151,18.1998757,120.5962151,1.7976931348623157E+308,1/19/2026 5:06:36 PM,30,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.507730917599185,False
18.199942,120.5962574,18.199942,120.5962574,1.7976931348623157E+308,1/19/2026 5:06:37 PM,30,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.620605615535768,False
18.2000081,120.5963003,18.2000081,120.5963003,1.7976931348623157E+308,1/19/2026 5:06:38 PM,31,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.634687200077707,False
18.2000752,120.5963429,18.2000752,120.5963429,1.7976931348623157E+308,1/19/2026 5:06:39 PM,32,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.713123874156206,False
18.2001425,120.5963835,18.2001425,120.5963835,1.7976931348623157E+308,1/19/2026 5:06:40 PM,32,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.625204544031668,False
18.2002069,120.5964192,18.2002069,120.5964192,1.7976931348623157E+308,1/19/2026 5:06:41 PM,30,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.093216571808554,False
18.2002773,120.5964618,18.2002773,120.5964618,1.7976931348623157E+308,1/19/2026 5:06:42 PM,31,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.029329294055568,False
18.2003496,120.596507,18.2003496,120.596507,1.7976931348623157E+308,1/19/2026 5:06:43 PM,34,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.350308903780288,False
18.200418,120.5965427,18.200418,120.5965427,1.7976931348623157E+308,1/19/2026 5:06:44 PM,33,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.48928988355543,False
18.2004867,120.5965874,18.2004867,120.5965874,1.7976931348623157E+308,1/19/2026 5:06:45 PM,32,b8,963432-1768743768557-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-2,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.980565688150241,False
