Lat,Lon
18.1900333,120.5902519
18.1899888,120.5902307
18.1899481,120.590213
18.1899102,120.5901937
18.1898889,120.5901897
18.1898603,120.5901731
18.1898538,120.590173
18.1898401,120.5901656
18.1898344,120.5901623
18.189834,120.5901573
18.1898361,120.5901567
18.189835,120.5901558
18.1898363,120.5901557
18.1898357,120.5901544
18.1898355,120.590154
18.1898345,120.5901546
18.1898349,120.5901545
18.1898359,120.5901552
18.1898355,120.5901542
18.1898356,120.5901534
18.1898364,120.5901536
18.1898303,120.590152
18.1898234,120.5901495
18.1898184,120.5901475
18.189813,120.5901453
18.1898112,120.5901467
18.1898123,120.5901473
18.1898115,120.5901487
18.1898108,120.5901495
18.1898115,120.590149
18.1898118,120.5901497
18.1898125,120.5901505
18.1898132,120.5901511
18.1898145,120.5901525
18.1898151,120.5901536
18.1898153,120.5901539
18.1898153,120.5901541
18.1898153,120.5901541
18.1898154,120.5901545
18.1898156,120.5901546
18.1898038,120.5901504
18.1897838,120.5901424
18.1897618,120.5901327
18.1897407,120.5901229
18.1897257,120.5901164
18.1897175,120.5901128
18.189713,120.5901109
18.1897121,120.5901107
18.1897111,120.5901106
18.1897095,120.590111
18.189708,120.5901104
18.1897071,120.5901086
18.1897071,120.5901085
18.1897063,120.590108
18.1897048,120.5901069
18.1897045,120.5901058
18.1897039,120.5901057
18.1897034,120.5901052
18.1897033,120.5901052
18.1897033,120.5901053
18.1897033,120.5901052
18.1897038,120.5901051
18.1897041,120.590105
18.1897043,120.5901049
18.1897042,120.5901049
18.1897042,120.590105
18.1897043,120.5901048
18.1897041,120.5901047
18.1897041,120.5901046
18.1897044,120.5901043
18.1897044,120.5901044
18.1897043,120.5901044
18.1897045,120.5901041
18.1897045,120.590104
18.1897047,120.5901037
18.1897045,120.5901036
18.1897043,120.5901035
18.1897041,120.5901037
18.1897041,120.5901032
18.1897038,120.590103
18.1896998,120.590101
18.1896885,120.5900955
18.1896682,120.5900862
18.1896423,120.5900739
18.1896118,120.590059
18.1895762,120.5900425
18.1895403,120.5900273
18.1895048,120.5900118
18.1894657,120.5899944
18.1894198,120.5899745
18.1893714,120.5899508
18.1893178,120.5899259
18.1892643,120.5899024
18.1892119,120.5898789
18.189165,120.5898591
18.1891239,120.5898389
18.1890863,120.5898229
18.1890501,120.589808
18.1890238,120.5897955
18.1889912,120.589779
18.1889551,120.5897641
18.1889169,120.5897453
18.1888779,120.5897288
18.1888413,120.5897138
18.1888062,120.589699
18.1887695,120.589683
18.1887267,120.5896634
18.1886812,120.5896417
18.1886331,120.5896216
18.188586,120.5895994
18.1885377,120.5895787
18.1884901,120.5895567
18.1884403,120.5895373
18.1884009,120.5895204
18.1883661,120.5895045
18.18833,120.5894881
18.1883,120.5894737
18.1882664,120.5894578
18.1882322,120.5894453
18.1881923,120.5894301
18.18815,120.5894144
18.1881094,120.5893982
18.1880673,120.5893816
18.1880274,120.5893629
18.1879917,120.5893473
18.1879619,120.5893341
18.1879338,120.5893211
18.1879082,120.5893092
18.1878908,120.5892998
18.1878792,120.5892949
18.1878747,120.5892935
18.1878723,120.5892911
18.1878721,120.5892917
18.1878731,120.5892911
18.1878724,120.5892902
18.1878738,120.5892877
18.187874,120.5892871
18.1878747,120.589287
18.1878743,120.5892873
18.1878741,120.5892876
18.1878741,120.5892876
18.1878741,120.5892875
18.1878741,120.5892875
18.1878741,120.5892873
18.1878738,120.5892869
18.1878734,120.5892867
18.187873,120.5892861
18.1878736,120.589286
18.1878737,120.5892859
18.1878728,120.5892853
18.1878731,120.5892855
18.1878734,120.5892856
18.1878733,120.5892856
18.1878729,120.5892854
18.187872,120.5892851
18.1878721,120.5892851
18.1878718,120.5892848
18.1878717,120.5892848
18.1878719,120.5892849
18.1878723,120.5892853
18.1878724,120.5892856
18.1878726,120.5892858
18.1878727,120.5892859
18.1878724,120.589286
18.1878726,120.589286
18.1878726,120.5892861
18.1878728,120.5892862
18.1878731,120.5892863
18.1878734,120.5892865
18.1878736,120.5892868
18.187874,120.5892869
18.1878742,120.5892867
18.1878741,120.5892867
18.187874,120.5892865
18.1878737,120.5892866
18.1878735,120.5892865
18.1878734,120.5892868
18.1878733,120.5892869
18.1878731,120.5892868
18.1878731,120.5892867
18.1878727,120.5892864
18.1878726,120.5892861
18.1878725,120.5892861
18.1878726,120.5892865
18.1878726,120.5892867
18.1878726,120.5892868
18.1878726,120.5892867
18.1878725,120.5892869
18.1878725,120.5892866
18.1878723,120.5892865
18.1878723,120.5892865
18.1878726,120.5892864
18.187873,120.5892859
18.187873,120.5892856
18.1878734,120.5892859
18.1878734,120.589286
18.1878735,120.5892861
18.1878739,120.5892866
18.187874,120.589287
18.1878737,120.5892871
18.1878736,120.5892875
18.1878737,120.589288
18.1878738,120.5892881
18.1878737,120.589288
18.1878734,120.589288
18.1878733,120.589288
18.187873,120.5892882
18.1878729,120.5892884
18.187873,120.5892887
18.1878728,120.5892885
18.1878729,120.5892889
18.1878728,120.5892893
18.1878729,120.5892896
18.1878727,120.5892895
18.1878729,120.5892896
18.187873,120.5892897
18.1878731,120.5892903
18.1878733,120.5892906
18.1878731,120.589291
18.1878733,120.5892908
18.1878736,120.5892914
18.1878738,120.5892913
18.187874,120.5892914
18.1878742,120.5892918
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878742,120.5892915
18.1878741,120.5892914
18.187874,120.5892914
18.1878739,120.5892913
18.1878739,120.5892913
18.1878739,120.5892912
18.1878737,120.5892909
18.1878739,120.5892906
18.187874,120.5892901
18.1878739,120.58929
18.1878737,120.5892897
18.1878735,120.5892899
18.1878693,120.5892893
18.1878677,120.58929
18.187867,120.5892907
18.1878667,120.5892915
18.1878676,120.5892924
18.1878696,120.5892933
18.1878702,120.5892936
18.1878701,120.5892933
18.1878665,120.5892923
18.1878524,120.5892847
18.1878315,120.5892735
18.1878036,120.5892601
18.18777,120.5892446
18.1877366,120.5892299
18.1877011,120.5892146
18.187666,120.5891997
18.1876241,120.5891827
18.187581,120.5891639
18.1875367,120.5891459
18.1874885,120.5891228
18.1874406,120.5891038
18.1873993,120.5890842
18.1873593,120.5890676
18.1873142,120.5890446
18.1872767,120.5890285
18.187244,120.5890128
18.187207,120.5889967
18.1871703,120.5889794
18.1871336,120.5889605
18.1870938,120.5889426
18.1870556,120.5889257
18.1870226,120.5889107
18.1869903,120.5888965
18.1869614,120.5888833
18.1869312,120.5888705
18.1868993,120.5888574
18.1868605,120.5888413
18.1868107,120.588822
18.1867607,120.5887996
18.1867064,120.588777
18.1866539,120.5887535
18.1866037,120.5887318
18.1865615,120.5887197
18.1865222,120.5887089
18.1864899,120.5886975
18.1864578,120.5886886
18.1864221,120.5886844
18.1863961,120.5886804
18.1863748,120.5886787
18.1863571,120.5886786
18.1863407,120.5886801
18.1863233,120.5886815
18.1863057,120.5886829
18.1862829,120.5886854
18.1862533,120.5886877
18.1862217,120.5886928
18.1861898,120.5887009
18.1861582,120.5887111
18.1861259,120.5887201
18.1860938,120.5887286
18.1860629,120.5887369
18.1860333,120.5887439
18.1860057,120.5887501
18.1859808,120.5887546
18.1859571,120.5887582
18.1859316,120.588761
18.1859027,120.5887623
18.185875,120.588761
18.1858536,120.5887579
18.1858377,120.5887505
18.185827,120.5887438
18.1858203,120.588739
18.1858162,120.5887367
18.1858105,120.5887359
