OriginalLat,OriginalLon,SnappedLat,SnappedLon,DeviationMeters,Timestamp,Speed,DeviceID,TrackingID,UserID,ModeID,CauseID,KilometerPostID,FilePath,DistrictID,SecDiff,DistanceDiff,IsBreak
18.2577149,120.6095839,18.2577149,120.6095839,1.7976931348623157E+308,1/19/2026 9:22:49 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.764658841089694,False
18.2576916,120.609641,18.2576916,120.609641,1.7976931348623157E+308,1/19/2026 9:22:50 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,6.562654186098729,False
18.2576652,120.6097059,18.2576652,120.6097059,1.7976931348623157E+308,1/19/2026 9:22:51 AM,26,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.4554981460279235,False
18.2576424,120.6097726,18.2576424,120.6097726,1.7976931348623157E+308,1/19/2026 9:22:52 AM,27,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.485712170943587,False
18.2576242,120.6098436,18.2576242,120.6098436,1.7976931348623157E+308,1/19/2026 9:22:53 AM,28,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.765723173804928,False
18.2576022,120.6099145,18.2576022,120.6099145,1.7976931348623157E+308,1/19/2026 9:22:54 AM,29,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,7.87635782368343,False
18.2575719,120.6099887,18.2575719,120.6099887,1.7976931348623157E+308,1/19/2026 9:22:55 AM,30,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,8.528983951217253,False
18.2575403,120.6100706,18.2575403,120.6100706,1.7976931348623157E+308,1/19/2026 9:22:56 AM,34,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,9.334956736137311,False
18.2575104,120.6101623,18.2575104,120.6101623,1.7976931348623157E+308,1/19/2026 9:22:57 AM,36,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.23813052905584,False
18.2574799,120.6102621,18.2574799,120.6102621,1.7976931348623157E+308,1/19/2026 9:22:58 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.07085978913745,False
18.2574506,120.6103588,18.2574506,120.6103588,1.7976931348623157E+308,1/19/2026 9:22:59 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.71840579065871,False
18.2574104,120.6104727,18.2574104,120.6104727,1.7976931348623157E+308,1/19/2026 9:23:00 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.83130963761015,False
18.257364,120.6105865,18.257364,120.6105865,1.7976931348623157E+308,1/19/2026 9:23:01 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.077741479681356,False
18.257317,120.6106949,18.257317,120.6106949,1.7976931348623157E+308,1/19/2026 9:23:02 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.583349942763816,False
18.2572694,120.610805,18.2572694,120.610805,1.7976931348623157E+308,1/19/2026 9:23:03 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.774369873257095,False
18.2572265,120.6109179,18.2572265,120.6109179,1.7976931348623157E+308,1/19/2026 9:23:04 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.840871922100193,False
18.2571816,120.6110244,18.2571816,120.6110244,1.7976931348623157E+308,1/19/2026 9:23:05 AM,45,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.304541042054801,False
18.2571354,120.6111249,18.2571354,120.6111249,1.7976931348623157E+308,1/19/2026 9:23:06 AM,43,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.790538660786384,False
18.2570906,120.6112245,18.2570906,120.6112245,1.7976931348623157E+308,1/19/2026 9:23:07 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.63758987497146,False
18.2570485,120.6113247,18.2570485,120.6113247,1.7976931348623157E+308,1/19/2026 9:23:08 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.570189058239114,False
18.2570051,120.6114243,18.2570051,120.6114243,1.7976931348623157E+308,1/19/2026 9:23:09 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.571813283092734,False
18.2569628,120.6115227,18.2569628,120.6115227,1.7976931348623157E+308,1/19/2026 9:23:10 AM,40,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.405783486074297,False
18.256922,120.6116122,18.256922,120.6116122,1.7976931348623157E+308,1/19/2026 9:23:11 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.483467348869098,False
18.2568862,120.6117011,18.2568862,120.6117011,1.7976931348623157E+308,1/19/2026 9:23:12 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.196764682373372,False
18.2568504,120.6118015,18.2568504,120.6118015,1.7976931348623157E+308,1/19/2026 9:23:13 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.324701887251427,False
18.2568128,120.6118936,18.2568128,120.6118936,1.7976931348623157E+308,1/19/2026 9:23:14 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.58613371886186,False
18.2567734,120.6119876,18.2567734,120.6119876,1.7976931348623157E+308,1/19/2026 9:23:15 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.850013477259644,False
18.2567357,120.6120855,18.2567357,120.6120855,1.7976931348623157E+308,1/19/2026 9:23:16 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.155611090680774,False
18.2566948,120.6121768,18.2566948,120.6121768,1.7976931348623157E+308,1/19/2026 9:23:17 AM,40,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.659890912874271,False
18.2566592,120.6122731,18.2566592,120.6122731,1.7976931348623157E+308,1/19/2026 9:23:18 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.912365386134619,False
18.2566255,120.6123668,18.2566255,120.6123668,1.7976931348623157E+308,1/19/2026 9:23:19 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.580322309289578,False
18.2565922,120.6124553,18.2565922,120.6124553,1.7976931348623157E+308,1/19/2026 9:23:20 AM,37,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.052219086950391,False
18.2565505,120.6125395,18.2565505,120.6125395,1.7976931348623157E+308,1/19/2026 9:23:21 AM,36,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.027756839820157,False
18.2565143,120.6126327,18.2565143,120.6126327,1.7976931348623157E+308,1/19/2026 9:23:22 AM,37,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.63305964098992,False
18.2564783,120.6127238,18.2564783,120.6127238,1.7976931348623157E+308,1/19/2026 9:23:23 AM,38,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.419583861128276,False
18.2564405,120.6128192,18.2564405,120.6128192,1.7976931348623157E+308,1/19/2026 9:23:24 AM,39,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.915708982850454,False
18.2564053,120.6129127,18.2564053,120.6129127,1.7976931348623157E+308,1/19/2026 9:23:25 AM,40,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,10.620914718281888,False
18.2563646,120.6130174,18.2563646,120.6130174,1.7976931348623157E+308,1/19/2026 9:23:26 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.946488101822897,False
18.2563235,120.6131237,18.2563235,120.6131237,1.7976931348623157E+308,1/19/2026 9:23:27 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.119725365747573,False
18.2562847,120.6132347,18.2562847,120.6132347,1.7976931348623157E+308,1/19/2026 9:23:28 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.490162219976055,False
18.2562428,120.6133452,18.2562428,120.6133452,1.7976931348623157E+308,1/19/2026 9:23:29 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.564331718773015,False
18.2562044,120.6134563,18.2562044,120.6134563,1.7976931348623157E+308,1/19/2026 9:23:30 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.484796022300216,False
18.2561657,120.613567,18.2561657,120.613567,1.7976931348623157E+308,1/19/2026 9:23:31 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.456599409259123,False
18.2561245,120.6136698,18.2561245,120.6136698,1.7976931348623157E+308,1/19/2026 9:23:32 AM,41,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.782570934835073,False
18.2560836,120.6137708,18.2560836,120.6137708,1.7976931348623157E+308,1/19/2026 9:23:33 AM,41,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.594562928175197,False
18.2560486,120.6138703,18.2560486,120.6138703,1.7976931348623157E+308,1/19/2026 9:23:34 AM,41,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.20461645614357,False
18.2560085,120.6139704,18.2560085,120.6139704,1.7976931348623157E+308,1/19/2026 9:23:35 AM,41,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.472339364002238,False
18.2559668,120.6140708,18.2559668,120.6140708,1.7976931348623157E+308,1/19/2026 9:23:36 AM,41,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.571672056766365,False
18.2559239,120.6141752,18.2559239,120.6141752,1.7976931348623157E+308,1/19/2026 9:23:37 AM,43,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.012232979295057,False
18.2558887,120.6142847,18.2558887,120.6142847,1.7976931348623157E+308,1/19/2026 9:23:38 AM,43,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,/storage/emulated/0/Pictures/TTDS_GeoTagged/KM_POST_20260119_0923291314894165440789682.jpg,18,1,12.207487330534088,False
18.2558468,120.6143893,18.2558468,120.6143893,1.7976931348623157E+308,1/19/2026 9:23:39 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,K0495,null,18,1,11.987971749640254,False
18.255804,120.6144896,18.255804,120.6144896,1.7976931348623157E+308,1/19/2026 9:23:40 AM,42,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,11.611600530208223,False
18.2557633,120.614598,18.2557633,120.614598,1.7976931348623157E+308,1/19/2026 9:23:41 AM,44,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.309006412960887,False
18.2557249,120.6147071,18.2557249,120.6147071,1.7976931348623157E+308,1/19/2026 9:23:42 AM,46,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.2865779232577,False
18.2556851,120.6148184,18.2556851,120.6148184,1.7976931348623157E+308,1/19/2026 9:23:43 AM,47,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.558686021540442,False
18.2556394,120.6149296,18.2556394,120.6149296,1.7976931348623157E+308,1/19/2026 9:23:44 AM,48,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,12.794910312926708,False
18.2555912,120.6150491,18.2555912,120.6150491,1.7976931348623157E+308,1/19/2026 9:23:45 AM,49,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.710010189686667,False
18.2555433,120.615168,18.2555433,120.615168,1.7976931348623157E+308,1/19/2026 9:23:46 AM,49,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.638656972522963,False
18.255495,120.6152892,18.255495,120.6152892,1.7976931348623157E+308,1/19/2026 9:23:47 AM,49,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.87972461751631,False
18.2554451,120.6154119,18.2554451,120.6154119,1.7976931348623157E+308,1/19/2026 9:23:48 AM,50,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.095003727458167,False
18.255397,120.6155375,18.255397,120.6155375,1.7976931348623157E+308,1/19/2026 9:23:49 AM,51,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.300967841355781,False
18.2553507,120.61566,18.2553507,120.61566,1.7976931348623157E+308,1/19/2026 9:23:50 AM,51,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,13.922659979493725,False
18.2553072,120.6157858,18.2553072,120.6157858,1.7976931348623157E+308,1/19/2026 9:23:51 AM,52,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.13749325821261,False
18.2552606,120.6159129,18.2552606,120.6159129,1.7976931348623157E+308,1/19/2026 9:23:52 AM,53,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.387091869392183,False
18.2552171,120.6160451,18.2552171,120.6160451,1.7976931348623157E+308,1/19/2026 9:23:53 AM,54,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.774353294963126,False
18.2551647,120.6161818,18.2551647,120.6161818,1.7976931348623157E+308,1/19/2026 9:23:54 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.566888712287298,False
18.2551118,120.6163145,18.2551118,120.6163145,1.7976931348623157E+308,1/19/2026 9:23:55 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.19745847917927,False
18.2550545,120.6164528,18.2550545,120.6164528,1.7976931348623157E+308,1/19/2026 9:23:56 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.933641852904755,False
18.2550011,120.6165911,18.2550011,120.6165911,1.7976931348623157E+308,1/19/2026 9:23:57 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.765247675786897,False
18.2549415,120.6167197,18.2549415,120.6167197,1.7976931348623157E+308,1/19/2026 9:23:58 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.110798412339184,False
18.2548799,120.6168556,18.2548799,120.6168556,1.7976931348623157E+308,1/19/2026 9:23:59 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.901715503818908,False
18.2548243,120.6169904,18.2548243,120.6169904,1.7976931348623157E+308,1/19/2026 9:24:00 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.519331413939202,False
18.2547657,120.6171292,18.2547657,120.6171292,1.7976931348623157E+308,1/19/2026 9:24:01 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.040248352755334,False
18.2547121,120.6172645,18.2547121,120.6172645,1.7976931348623157E+308,1/19/2026 9:24:02 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.480810836390626,False
18.2546567,120.617399,18.2546567,120.617399,1.7976931348623157E+308,1/19/2026 9:24:03 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.481429255860318,False
18.2546035,120.6175316,18.2546035,120.6175316,1.7976931348623157E+308,1/19/2026 9:24:04 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.20071082794193,False
18.2545502,120.6176575,18.2545502,120.6176575,1.7976931348623157E+308,1/19/2026 9:24:05 AM,54,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.556105200176145,False
18.2544966,120.6177903,18.2544966,120.6177903,1.7976931348623157E+308,1/19/2026 9:24:06 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.237518059255766,False
18.2544419,120.6179182,18.2544419,120.6179182,1.7976931348623157E+308,1/19/2026 9:24:07 AM,55,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,14.812502338487231,False
18.2543879,120.6180552,18.2543879,120.6180552,1.7976931348623157E+308,1/19/2026 9:24:08 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.663665212546109,False
18.2543396,120.6181899,18.2543396,120.6181899,1.7976931348623157E+308,1/19/2026 9:24:09 AM,57,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.204351464016634,False
18.2542843,120.6183321,18.2542843,120.6183321,1.7976931348623157E+308,1/19/2026 9:24:10 AM,58,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.226435736845314,False
18.2542282,120.6184726,18.2542282,120.6184726,1.7976931348623157E+308,1/19/2026 9:24:11 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.09472348984917,False
18.2541684,120.6186133,18.2541684,120.6186133,1.7976931348623157E+308,1/19/2026 9:24:12 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.27788688815101,False
18.2541107,120.6187605,18.2541107,120.6187605,1.7976931348623157E+308,1/19/2026 9:24:13 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.81626122616982,False
18.2540553,120.6189055,18.2540553,120.6189055,1.7976931348623157E+308,1/19/2026 9:24:14 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.50460642089247,False
18.2539933,120.6190473,18.2539933,120.6190473,1.7976931348623157E+308,1/19/2026 9:24:15 AM,59,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,16.484793676039832,False
18.2539319,120.6191843,18.2539319,120.6191843,1.7976931348623157E+308,1/19/2026 9:24:16 AM,58,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.997191173013258,False
18.2538726,120.6193219,18.2538726,120.6193219,1.7976931348623157E+308,1/19/2026 9:24:17 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.956615065044131,False
18.2538128,120.619458,18.2538128,120.619458,1.7976931348623157E+308,1/19/2026 9:24:18 AM,56,b8,174544-1768743711778-1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b-3,1c1e3da9-2dd3-4135-a5c5-ffa5fce7f49b,1,0,null,null,18,1,15.835778034394345,False
